x1,x2,x3,x4,x5,x6,x7
1.093978829730155,6.147448181153007,3.2635271616913215,-1.617956801897439,-4.73546811436773,1.7039463112637814,-5.361516124157254
1.490514606367082,8.079491661977627,5.965983325968912,-6.1466008897580675,-3.4830443795409387,-2.0896208480498832,3.4966727165840066
1.2092301551940228,7.4027056522541095,4.245450865316661,-4.285415244970351,-4.631302877426854,4.618472994143696,-4.318794773003623
2.0305401519916644,6.516631833238863,7.3368038715272155,-6.371961095690061,-4.500643014325161,-4.020842800100132,4.752398530353343
-0.6385794523152277,3.010376400898811,-1.4523612910380588,-7.21585036130031,4.516322724060403,6.744731704578222,-1.6513150419028895
-1.3117400538639623,2.8427888163106974,-0.12036496963149335,-7.513447122659882,6.153021551476476,6.7697708553134675,-3.5162206862608647
1.4187003315966578,7.426475279946315,5.739774678167082,-7.28518981508496,-2.3606212118297663,-1.3974390486458268,3.965217784348092
1.3511824387527147,-4.318894768452475,-7.313985009650751,6.684961955627756,-4.509636222148101,0.8022619976637815,-0.35801419019043035
1.8835492168552979,8.41277124906429,5.233676955009577,-6.170451382607278,-3.0054141909789776,-1.4318664630569489,5.004408610289837
2.5940821903813127,-3.020391531728556,-6.8988906115744575,4.999088309611964,-4.711159256722946,-1.4835793306059868,-1.6086838471999474
-1.3845540638702496,1.4372700394663647,-0.3469575360442635,-7.710918791500667,5.817857201223188,6.7415677574665125,-1.2593009799968893
-0.5860415036870643,6.231067442798602,5.316460041434658,-2.9380733740871703,-3.3246334590739726,3.575089941321836,-4.425364170375987
2.893596620869194,7.832727509399855,4.315443996478445,-5.649796133767378,-1.1529887374959749,-3.688969714010534,5.679894105848976
-1.171119882371755,3.485889688511615,0.845357282110754,-7.026590986501603,6.878943439692989,6.000434237013323,-3.4133645100871703
3.2897733802249034,-5.567405561731477,-8.145413894475467,7.540852836203306,-5.135224279220205,0.11373905977454946,-2.5334005395192847
1.6912903573343272,9.678665285049412,5.518892974351809,-6.196096049826002,-2.8513291863705685,-3.2681346702004683,4.297715670031581
-1.4105143663612854,1.273226375234253,-1.7982324876973015,-7.742183857635549,5.125828800451683,6.459793933409602,-2.5371168258902292
-0.9063716753511908,1.1616875167491791,-0.9329531189125545,-6.531391001755723,6.393748838971777,6.317398337524009,-1.7618559106502667
3.103909226404276,8.349913394405053,5.183010934806344,-6.92705273887616,-3.6172918765258517,-3.8084311708238654,5.936937211313398
-0.27498981280230317,7.938227586865738,4.130463064132159,-2.4647129509783605,-5.274962471059865,3.7694659612073105,-4.650812607314338
-1.1956296375843565,1.9630310219602738,-2.6149061075958406,-7.428603191745362,6.193409231971514,5.336692003913526,-3.103960646480756
0.9659101546646669,5.863329146898714,6.048080471757459,-2.5125716073195425,-5.181796264657711,1.2438696661525723,-4.505959287782965
0.04673049641035787,7.105109271020191,3.9825298248113308,-1.1285936326658552,-4.009311277334901,2.237768112248509,-4.421097228848099
1.6093308655373106,-3.8695627401600072,-7.184590528813503,7.07125583835794,-5.839879341064536,-2.200148209635438,-1.8236261244967835
2.30659740496268,8.874814422727674,5.487286151272472,-7.253925538152267,-3.9558688394030224,-3.8956288346066175,4.053703813532984
0.687985122831942,7.4676374849370415,3.6829007640942937,-2.9471868196660784,-3.068527964619702,4.557839139652851,-5.163524569684725
0.24889142675772025,8.130762846178436,5.622896168946666,-1.4698441540042273,-4.226411556356211,2.353990427119036,-4.834467840398153
0.6691355907730417,6.10626868609084,3.705805942532985,-2.1184289537620886,-3.370006199571801,1.455189332867873,-5.456883789707642
1.5797730109847727,5.610578013854724,3.965083652221941,-3.9019366019717476,-4.050911140088661,1.5386900728131008,-4.89352170109303
-1.6573823853706595,2.8932281350524702,-1.431799376001179,-6.376733984500538,5.321036460926164,6.976960184124909,-2.1599219507788168
1.5901501526936317,6.160076692124729,7.803734526475054,-5.653727278612067,-0.8541512920177508,-3.0760458767326115,5.470406554049823
1.705589678309631,7.054337399330483,4.601391520291245,-4.634086012699332,-4.365487562934945,2.215178546677339,-5.336606258286494
0.7153182984382733,2.545699942077445,-1.5971170828804504,-9.12190465200415,7.181409592542641,5.985777297703166,-2.169332053763283
1.0072197424645768,7.357593571064805,6.289383862709732,-5.654497444348605,-4.001571603286124,-3.9696805370445283,5.755416382360076
4.34733885579552,-5.553453814031537,-8.343807057782895,4.642005434043858,-3.807540376752243,0.2120509524803349,-1.8330257013153135
3.275631081651926,-4.9735960305150515,-6.353926270734327,7.428289313802624,-4.341303558097213,-0.6869159710110548,-1.5426758269137282
-1.185912637580549,2.5454946410027888,-2.241094020523292,-7.506544029326066,6.369681956006518,6.839194633110764,-1.6428306939843
1.187509239777875,8.537925689589784,5.046942318621489,-6.390840824268762,-3.4168253374093465,-2.0411940433069393,3.3259391783820247
-2.340519279995202,3.7770967249228145,-1.4207412255841292,-7.539953912365982,6.331554781149093,5.860751478846854,-2.142440758212063
3.085370552185535,7.282966988132726,4.626448523196712,-2.9445886588270613,-4.21011708529786,3.640618506047021,-5.477283333805597
2.6876279401881478,-6.049007404116869,-9.120817205876417,7.371953763168543,-5.359348846629032,-0.8448001611871315,-1.894143052843055
0.23082630405786886,1.7806751353702235,-0.5368829853528896,-5.045972766229013,6.351987446305295,6.337475852792757,-3.1139631828509864
-0.6877438134340063,0.40871833146989056,-1.346007892773244,-5.439240182413181,6.293466028511045,4.020403227445382,-3.761683095777814
3.1139453744250325,-4.064108293669053,-7.214989056481375,7.2251530625932965,-3.754891747169692,0.10325901864143727,-2.341553294645016
-2.3268849974730714,3.2972109386069697,-0.5705306304878057,-8.106288410904652,5.482225094513858,6.201613102447367,-1.7773709348651918
-0.6644335282742698,2.6070519259484497,-0.4252709613261755,-6.058238815676587,7.370337901110531,6.3416534381011145,-2.484891860995244
-1.2687756762610833,6.795215684514711,4.520719936593665,-3.4271813664232247,-3.6403984442210207,2.669329946659217,-4.513260835165067
0.368417781713793,7.720587531847845,6.004259885804693,-4.901168073103155,-3.423639946111089,-4.136229586950854,5.601434902880328
1.4442246698841368,7.322845274728992,6.497544426777647,-6.639817189347231,-2.6664510216913904,-2.122722251937592,7.246516711878787
2.839990090628349,-7.261764350462369,-7.505362083964385,7.472750144416189,-5.394644246509108,-1.8390594661841202,-0.8979355081931265
-1.7724820205494547,3.5753516338945532,-1.3299607470435117,-6.4051296646393485,6.011896699132875,6.7937616906158675,-1.1661496884570117
0.5423502029376761,6.953204634799729,4.823109462337123,-3.9154134626980364,-3.389460659144041,0.9550322457921778,-5.31625010582666
0.021299448964480217,2.188742441692056,-0.13973312831234308,-6.44372180025722,5.621088355361485,6.4341739481492635,-2.823088450411823
1.7824817903161279,8.050467060500678,6.9794049037655554,-5.616020680969072,-3.549627938372962,-1.6263078969761122,4.655914001955949
1.3850292050209698,6.830069177976118,8.448201768635847,-7.62733681957543,-0.26907137104810275,-1.5860471227818265,5.750975666811577
1.7858498973567345,-5.142430393690724,-6.300693207237617,7.299945742711734,-4.84537337581369,-1.0841477986869672,-1.7866460646236222
1.6938926863256007,7.599858486618976,5.49351394589422,-6.152368969406963,-2.746424023610534,-3.079077747545167,5.417338833561801
2.513360231757318,7.404268057252597,6.474202875381061,-5.813031176947621,-1.800987059808537,-4.311319455095487,4.451891577282613
1.4892645521651726,6.757071284137712,3.6594202607012924,-4.146885233939698,-4.029771901552944,2.1745631423835956,-3.8798009989078226
0.8076185103162261,7.975020286747204,6.677607404409294,-7.066049174159085,-4.121283249252688,-3.3878705920294614,5.194545637905071
1.7396290243337178,7.102619778002682,6.19480031854839,-7.110048047671021,-1.6194074975483232,-3.2025833784016777,6.064987163019621
2.67778486590542,-5.114438478532844,-8.401407753309908,6.641064267617335,-5.243332890533276,-1.64899247021602,-2.6846303267487515
-0.14205851476288178,6.949278172789627,3.7375798045872646,-2.8505777234408898,-4.669046492832332,2.7447900730031844,-4.299783496869987
-1.3437600948403565,0.6349906139305201,-1.0698064552974584,-6.709172263699333,6.201830321248015,5.649587619266908,-2.333557203089995
3.4847061043341903,-4.7672985341877565,-8.008092244333445,7.268310106072215,-5.501521683338277,-0.04886149004328055,-2.4871466754077924
2.017642998875943,8.441209516066793,6.611577202472613,-5.51398081013076,-3.0087104483909948,-1.855500385016861,4.416694653561703
2.5007413785174943,-6.270488563960137,-5.263329421930436,7.151085580986116,-3.97219298495829,-1.5577567787505333,-1.8273231998936956
1.513800816990762,-6.911463054998636,-8.312294505812444,6.6534063235036225,-5.775952731205591,-0.11447811071226321,-2.402953244952863
1.4457074888016104,-5.712868494886916,-6.912043592798312,7.831878128132265,-6.357897216123026,-1.4709177229744363,-3.1117771266433216
3.602486171171722,-4.663830747984446,-6.026622816206765,6.9990218306538905,-4.953219658698162,0.08230972594371322,-1.637252682839703
4.410801774592966,5.971545303197367,5.0915964496022195,-6.579133179536147,-1.9146416838776843,-3.291242755902756,6.555814400021703
1.4394227753171553,8.22353262118447,5.414811192050037,-6.576753882637276,-4.435831526994021,-2.16955596360851,7.102152238315113
-1.266175162194311,2.318214908598286,-0.30553692261867516,-6.772658509981908,6.2064815238443725,5.358718023314653,-2.495479635090436
1.30191929914875,6.003792278833389,5.154235798621137,-2.5050884221545684,-3.486599968553101,2.180190642311233,-3.443143221053597
3.1210063269144475,-4.74680728063142,-5.36683634360357,8.135872346257578,-4.010408066022201,-0.5270569348610976,-2.0778283881736312
1.9700719448397477,6.706652927788547,4.892919359167854,-3.7340488294087053,-3.3764772761594144,3.5991382412386814,-5.301528577004188
0.7258447286451479,8.043933560953347,5.033916874411313,-6.375572971587148,-1.5207945549215864,-3.385600853126345,3.5096627494548933
-0.23017572296825206,1.9654895982424294,-1.0031282038570009,-7.108132008097106,5.206238584274605,5.556081487327184,-2.9738582490791297
2.322928240165406,-6.139797455163911,-5.510285726443879,5.503083833500437,-5.228414224105024,-0.7070071900442452,-2.526643447477189
1.2199295796026528,5.6429625527060425,4.027865705916535,-3.11761851502597,-2.345643863053346,2.555667583203428,-6.818822975042334
1.2473106650430623,6.639181797094417,3.1968372364569637,-3.6688473874569305,-4.390780302941593,6.432327458556623,-4.304752504477484
0.5002065736484647,6.755189389325254,6.0293959755449364,-6.189677401808986,-0.7275930023476491,-3.567197475705307,5.5221009334101865
-2.5963628190086405,3.1253030591480018,-1.6052216177857883,-6.651753115561127,7.394580607868359,5.047419644283027,-2.1300487283933536
1.1548831112810598,1.8301387488845529,0.029207665422518403,-7.600471301073668,6.369191162476188,5.988626282988992,-0.5728346597259888
0.8747749284436083,7.685543665196911,3.86613494628246,-4.968461366707743,-2.8420378520088416,3.1533092318310625,-5.328554786365812
2.21280390102792,-6.119357661136125,-6.603538987189026,8.208752192628703,-5.733738020033458,-2.179094995673011,-2.8086373781483633
1.2723632402424077,7.867095792947474,4.770410641817149,-2.1284914314037047,-5.547536854478085,2.5847560043556106,-6.127969919390556
1.1908918344246335,9.853429415386424,6.703146957899207,-6.045420880917114,-0.8074917872142269,-2.103580455883517,5.208485564397701
-0.27347345455245553,6.447313132999826,4.733867448863858,-4.170432899713621,-4.821878780692356,2.5477250491870307,-5.1540499244878974
-0.04008168155010705,6.075296204706116,3.8587439455720407,-2.0097416794197454,-4.848040869215022,2.5311017469634667,-3.7673006212143876
-0.24692708030803168,6.221961087332128,3.436356284505611,-6.8199396378295765,-3.5043903242387757,-2.842828365793291,5.365246645564016
2.7044740111016066,-5.4461768879194565,-4.689072209936354,6.346064261349537,-4.39372078174391,-0.41240949892175194,-3.3735223449986216
1.6400737912919323,7.5232882783427355,7.444454538189987,-5.702093437113615,-1.4767354366776984,-2.4600357556186383,4.4448420956161705
2.657273823239852,6.968272398448611,6.192544025300371,-5.2201947273257545,-1.5867796639721545,-3.399332275033523,5.937794142301078
4.016684927024166,7.7756325196423814,4.8068388420284744,-5.092599308595873,-2.9590718992948473,-1.6945560001649014,5.306045911000583
1.7404496825985347,7.17445453942065,5.7751557385020345,-5.879428482477691,-2.552264757003896,-5.540310250324421,5.208941586542803
2.50916269051533,-5.3572955272782625,-6.910159353920858,9.73765324414062,-5.361240602833811,-2.6291738127047615,-0.3509911798636789
0.9168682524060366,5.824337263742643,5.468887152136497,-6.871372091011978,-2.7200690355063935,-3.6149870990798996,6.17778607326567
0.28660506910541006,7.552995762449453,3.739722767749573,-6.317672018937505,-2.383749535367295,-2.559382352258201,6.344386497882962
-1.657158193072884,4.099328418636138,-2.3772331268769022,-7.4894798219267145,4.37937557657861,5.831482506995481,-2.8411976795450014
-1.5949089291147676,0.7533129392977618,-0.9023142123927289,-7.148457543046484,6.07225262368953,5.807949458377399,-3.2990110991736765
-0.4872541401704893,8.295931311681661,4.281216998955028,-1.368293022263479,-2.7543957543559197,4.049987477846345,-4.802246559425443
0.036560694791659465,7.170539213681402,3.9470267386893263,-1.6137772544617524,-4.015650917217906,2.1491822033360637,-4.698821059227805
3.771709739636213,-4.9130903010415,-7.292006413872812,6.202272658985576,-3.946400346531023,-1.9620945698218435,-1.6112175807735376
1.5431791666745405,6.556133810325022,5.44367326766423,-3.624557183116431,-4.622600365758988,4.144408982295222,-5.767618452819486
-4.4417085726168395,2.3768858535314816,-2.4439109879856664,-6.907383922361089,7.632771956261164,6.712369842424389,-2.786958272409179
0.4935151135769553,1.3801538256066652,0.7416778656029546,-5.622443085454056,8.186739585535163,6.009571986395512,-4.518910553081489
-1.7519855803720001,1.5713548613915693,-1.1727937426847939,-5.614689817727407,4.8248291239959205,6.542418152289531,-2.6253846952375435
1.7388541806215871,8.432597567486772,3.9142019859662045,-5.322723883132638,-0.26558220605840077,-2.123766322087404,4.661392754729111
2.9835334130383946,8.392688967647022,7.106289844987114,-4.514258155808273,-3.655434745575472,-4.019251046597599,4.198329101450186
1.550103408577058,7.922992524860981,4.598616373566803,-6.110255589988977,-3.393363177648124,-1.8585294902880034,5.955015837016817
1.497407048150671,-5.088383954431163,-8.242977279196339,5.3533069813283,-6.251702394743536,-1.0189801835430883,-1.5355524109549117
-2.6738768167546785,1.1469218294133356,0.41760236566463704,-6.985373859879324,6.95834369759348,6.595582655374243,-1.2156844617611757
2.4483303135709233,8.27957048366211,5.326315238039803,-5.041847191241423,-3.7738079783992853,-2.6754051536896295,4.129513421566767
3.3068297958796995,6.205846183242105,5.88929976782886,-5.706037848004816,-3.764227208041496,-2.4519798147589853,5.661861325389776
-0.39395279942734984,1.1907257422343394,-1.0521838018706833,-7.076030153357239,7.467379539633947,7.9178360966877674,-2.4196443390122626
0.8159076990471492,-6.189407039681195,-7.535081563338801,7.612409621257655,-4.737687181016516,-1.358425569267789,-1.9476974000224707
1.337745922582729,-5.771609207501664,-7.5039858319698665,7.370677331247289,-5.08829229369626,0.8183353495471357,-2.061402412169702
0.9639699174351194,7.124260181646163,4.141137311918269,-1.9139582881081645,-3.832037336957538,4.475557832506638,-4.447513282222843
2.3468094641313586,-5.756737499412679,-7.276167503179994,6.1081174667542815,-4.968175158372511,0.3509548418608792,-2.372111757627584
3.249063150894518,7.249119134598908,5.132846237015876,-6.466463537500509,-2.6598159843098657,-2.7224667687758264,2.991016494549525
2.4447013944145852,-4.449611373644384,-6.782525242898128,7.308449987993854,-4.1158599435157885,-1.0752190336289458,-1.9446907025672098
1.3584576292071588,6.566582888471666,5.598373444070937,-5.573149957914635,-2.455429991679411,-2.4919400356308796,5.874391879350967
-1.5383804631862454,1.5830211703758572,-0.09804377169241907,-6.157598755532606,6.215230765288463,5.5224831489622455,-3.0455772485737636
1.9356802230124208,6.306876481665277,5.89208725735501,-6.394118512210514,-3.302700263853184,-2.2167765169051026,5.40499942724339
-2.8251474097776224,2.394478949510262,-1.1934251075253715,-6.502332091167976,6.488139337079949,5.774459795413608,-3.4554457655625366
-0.8429635895297574,6.988777920266893,3.2361189526099086,-1.939243741988567,-5.232391165670809,2.3309340652004487,-3.323573886263105
0.9732638443080719,-5.588187800367142,-8.12295890825051,5.661069437659258,-5.060574017128389,-1.3284339818971245,0.19407548269678565
2.636523223919961,8.059476486073395,4.236852032094683,-1.7384099824019668,-2.1837388149920725,4.173432899376906,-5.100835950078941
0.2802612401630328,8.09152067565636,4.028156552047435,-3.22520787775911,-3.51136173893984,4.081713851690596,-6.056200107436861
-0.2667691729277524,1.757378009630536,-0.41180646956006867,-6.069390355167982,5.24869904239619,6.065340382533873,-2.5002124972882513
3.5104800868733013,7.042076288301883,8.276891850286727,-5.089739461909891,-2.7528179945040474,-1.9814318822692374,5.801344307706131
2.9981972930536642,-4.684361994346214,-7.175974514070424,8.638709877576433,-5.465664710903542,-1.0659785886149389,-1.66989396554807
1.2111244123875804,7.117213938104044,5.727419878758704,-6.628764421083583,-2.2697431950105793,-3.4700130624289693,4.70021218058258
1.877813273118618,7.682595146830812,3.9281993231592067,-1.6838646120001615,-4.197291542807287,3.39118030122767,-4.650250947211883
0.3655910690038576,7.2224483239085515,5.582869950293762,-3.014921456809279,-2.11489443445676,3.4870871399638417,-5.573034461919082
1.5474259507413388,7.8566552981568,6.918273985149608,-6.156390982646759,-3.494919105116195,-3.535273589453224,4.134853385257143
1.9143959126101888,6.687928968168675,5.702725745236528,-5.67435974652777,-1.5542367876517094,-1.956998801998839,4.387959245625182
1.726310792752527,-4.849016054121464,-6.039806173983333,7.53114120615723,-4.74486773008384,-0.8645012672010935,-1.7811313655294962
2.997491967779651,7.094643073916306,5.54010084797457,-4.3213463765394104,-2.0811469196297594,-3.6762854386398676,5.17316590054579
0.833885959262546,6.971351928021498,5.927390583582266,-8.187722627282973,-2.1170269944232754,-1.1080043136675581,5.620911186583486
1.1555776027079327,7.367855029767809,6.7730639719178365,-5.858014045675112,-1.911313367367231,-0.9747695809555148,5.109538850984283
1.8962122725737323,8.956766201733895,6.284088679551772,-4.791292308683538,-1.7735506150473277,-3.9473404804893275,5.960119542584348
-0.47831310367558455,2.202002207419131,-1.4303440036085193,-5.690429679287742,7.181421070702021,3.7621880947360906,-3.7580266277945364
-0.17094592649467943,2.044503198827097,-1.5663855391777632,-6.056229225058159,7.418344908324414,6.694054019403992,-3.474915680950057
4.193193377841965,-5.037534042698782,-6.0829969366781045,7.174049810554684,-4.900666688151479,-2.0915729686306785,-1.1547305793109173
0.018945639993786734,8.19207639194601,5.452769053546095,-1.1599105551950786,-3.427105096446622,5.022798283317723,-4.820175578680428
1.2808095011766427,6.914570140304135,5.051986700919984,-3.008873164440456,-3.452363171514506,4.739944802881175,-3.0853953524321183
-0.8672772706076488,3.087761149884308,0.45249949964607006,-5.56623000157603,6.7037239526624175,5.902486114736213,-2.224097162714511
2.437586928050273,6.9820624583470785,6.539496096542669,-6.846921537902568,-1.8057860410108422,-2.985887542009224,4.188735460095862
1.1468335582392564,-6.033990833604524,-5.780009292793254,5.848854894205525,-3.3734970558396444,-1.1032517513389237,-0.8746285213793978
3.52378656693573,-6.149082944148673,-6.910371082790886,6.4608341126729165,-5.318685950879275,-0.2810424663499289,-0.48558660115630903
0.6435056036855338,2.311296107939435,-1.2414725192856046,-7.6209167627660275,8.15940258725753,7.14110378415088,-3.6096576402324088
1.1768644091793978,6.933616826174314,5.128665246063914,-5.186160964456362,-4.091271184612666,1.927825668904634,-6.0367729698720165
1.7209472644945891,7.560372327467105,7.477671718346251,-6.218667022894989,-1.7509562259473737,-3.521852578317227,6.593119275371884
2.77317974692293,7.882042369554852,5.198758688768584,-7.025963899423805,-2.845898052403143,-1.9573599063387552,4.143849002708159
1.9267662529066751,7.273258851346984,5.554611065458529,-6.198041810548685,-2.6089767028637567,-4.024528948785079,3.9591282407867743
-1.5597392222578068,6.259948094767161,4.0346393532434845,-3.824727036019961,-3.806356007512463,3.062743306337278,-5.707504470134024
0.9022874166208643,-5.786056127541087,-7.5844106623312655,6.667071149269096,-4.820187672773909,-1.5496041222070818,-1.883030553674311
0.13927338493841845,7.994994647145164,2.9324779375248333,-2.208080966160312,-4.76168048600616,2.4376752297892326,-3.849480930572464
-1.6660761828418291,1.5633490671102335,-1.9817349960950457,-8.427671984964764,6.391339022574948,5.582128454303206,-3.1094983147777793
2.109188296252812,8.608581681413936,5.386901278202979,-4.445983636686367,-3.199814924643835,3.3936406730878876,-4.537733800414574
1.6844211617583569,-5.184719645933228,-6.094123123490808,9.15011013213778,-3.459254537365259,-1.593137406496949,-1.595845697859489
1.8946371712754746,-5.429916593651992,-6.948187256092514,6.926088578603063,-3.5267110760040543,0.1318410417108552,-1.0809341004897788
2.1344009175070435,-4.935234167087198,-6.636660871425428,8.060660702685093,-3.4535337778564896,1.3633417983813363,-2.9628090947336707
-0.9161475274614093,6.840431552520324,5.481034953951167,-2.72618625626886,-3.3469655370313913,2.0176854107310405,-3.5325337904845604
0.8501833301361472,-5.750540987081834,-6.104469809025673,7.325862348836943,-4.648181880159626,-1.4492680257725776,-0.7039980449034982
3.7278767695013006,-3.66858026668811,-6.8812296437771465,6.581845690635835,-4.582241469834559,0.3885096214027228,-2.5372620278906743
1.0367655647637104,7.710235057933351,4.833637247444286,-2.5886357688004664,-3.142837056732647,3.1283885893756658,-4.586955736959919
3.3728843754041193,-7.284875569066751,-5.839895330045532,7.887976615436113,-4.51780093471552,-3.1424334168936445,-2.829897610397328
1.911155544823728,8.002380162859351,6.616016489797619,-6.353045810996317,-3.1690155174865358,-2.465389518097331,5.046694967311389
1.2745679977160582,8.128128161902467,5.682602967143038,-6.84516531214955,-3.0771704930046218,-0.3355431346963962,5.613040310716762
-1.4882950625167217,1.445373362958708,-1.1621792300566152,-6.7491714452384235,6.65666577540485,5.8405749931467765,-1.3147490336412055
2.1157310559741695,7.908962915513315,5.875140067883139,-1.942683989800166,-4.813989241344389,4.483978850122477,-6.485811779913543
0.42463238319383,6.913607565241141,6.47120152010876,-2.9122864378918702,-3.2063990789624763,3.0678908003521697,-4.041029846428471
2.0744497516255977,8.546816976935476,4.9144316505560335,-5.95350551817399,-2.9625788293782143,-1.65776306203359,5.33072457869365
2.4526271619705438,-4.324323561378734,-5.6712042197032835,8.201652789682877,-4.121467521894388,-0.8104795940492902,-2.2323476648213707
2.3546924553378865,-5.310287321574906,-5.380905804483956,7.389146400807763,-4.897762822593883,-0.35228773274717134,-0.7847333966008232
3.7956984580446393,-5.3178817551316016,-7.0818616596007695,5.475099463590687,-4.902495804509863,-0.6958844029106446,-0.9067089187047359
3.883426475569458,8.184505362119877,5.323300140735655,-6.718002189329294,-4.612940956623444,-0.06415974366513222,4.70738581206054
3.347266528833315,-3.9504877854462337,-8.740297393429811,7.259409816308549,-4.319249745382145,-1.4162297680157798,-1.5280980078995017
1.9480520786503135,6.174192368109226,4.840357626551462,-3.537921260745812,-3.4767239180937217,2.160952911763957,-4.152191838736193
1.3055371544836742,7.434826020820919,3.785032302176452,-6.11866664320801,-3.8742437481669065,-3.448764100227275,3.8738881496251647
1.3550036727000816,7.032590997563471,3.8757036490060868,-3.877895662311789,-2.389235070843053,2.8072106977917186,-4.902895762791118
-1.2345427596073557,1.8334509696295425,-1.7770916828995853,-7.715228901398642,6.904376104304654,4.741370851194466,-2.6506138492091464
-0.6174248989692004,2.201202844037526,-0.3637701203633679,-6.644168013258703,6.246844618806251,6.455625624033555,-3.800606574215946
3.0420971148292058,-7.326785978946066,-7.249894355196698,6.906049675918317,-4.9017654215796105,0.2853548578756847,-2.5394674699920374
3.7406446358565786,-4.23011550834438,-6.611125667274736,8.145811238159894,-5.083807741587299,-1.0635613193780202,-2.3573810292625663
0.6823732758752518,6.571855733907771,4.156119371206413,-1.4554724087463857,-5.1381524868057635,2.051255757653914,-4.193771618556053
2.0270580678429084,-4.9279358003445655,-6.595923821979223,7.385141974482245,-5.997365334827358,-0.24465125582842628,-1.81703574833443
1.16141497358076,7.55459394201245,3.9895303909697195,-2.1605561837251193,-2.6729210257570553,4.675341180767771,-2.23218237269212
1.7809077666180642,-4.951979086442374,-6.220866447419537,7.129082637620492,-3.7104572393769297,-1.4910784608189058,-1.7340152308166636
0.45387252031300684,7.204441038511009,3.5342592327585747,-2.0275550911841806,-3.142892262201789,1.8535377653797775,-5.817245483583207
0.503556799176982,6.162692748267296,5.867639729364877,-5.78811421434828,-2.142547119756098,-3.2499751468045988,6.289227693743852
3.2010480871160514,-5.932274703298955,-4.219667901503671,5.838268974314862,-5.429219642598707,-0.042127277128023666,-2.1911049320113882
-0.013550101316128771,-3.8651556200941704,-7.993081087776552,6.843625823582012,-5.529597123340019,-2.4678150142643167,-2.9009726711217256
3.0540608611838063,7.36850482187839,4.5070712387067235,-7.533084527866889,-3.1560034098170866,-1.9002080955965346,5.794331952417443
1.844699267031503,-4.142366243116687,-7.513792856244674,8.575233505251651,-6.167644311233737,-2.431218192340199,-1.6495954558430692
1.419070818412208,-5.46882297439283,-6.394141218881411,6.754051305828097,-3.065417819050768,-0.7914627592034466,-2.342672841325362
-1.628457593049577,2.691053991504332,-0.5940080633665678,-6.347549271233112,5.351907049295516,6.2024338165177575,-1.9812318069782715
0.3739010970737437,5.080250356568285,5.419252104991759,-4.262894728163154,-3.989224869627394,3.291163957290916,-4.010011796057284
1.660261400438673,-5.937739011308618,-7.392647405962796,3.7684505455427644,-3.5322719221866588,0.28170623727548494,-2.5869040182526573
-0.9747254409400787,1.743293328138622,-1.4756106259212145,-7.173304693614661,6.155762571114428,7.253830916663339,-3.81856360908309
0.4529427606826515,1.1005935875499744,-0.5017890330079104,-7.3382620495450475,6.993253589460732,3.6147505953407615,-3.2028959173843567
1.7642936119091148,-5.583897141601205,-7.276808671857904,8.244838182789504,-4.514966746908864,-0.9643177375308004,-1.693936429862575
-0.36434738118047116,2.413138976876078,-0.9230225256424739,-6.156512750871968,7.56197107529975,5.661539844618275,-4.455138576278921
0.664536043518605,7.047294187508796,5.201433495092209,-4.056834819984681,-3.9829784256851677,1.1437543730825257,-5.87025320917186
4.363368036011332,-5.010505093145912,-6.767564810793773,6.046262981685876,-4.648640054246735,-0.584654410837851,-3.138288985685092
-2.451592364365401,2.7170961768368773,-1.9945390289703306,-9.444779771746305,4.271420128418843,7.172564382785726,-2.50349265618681
1.9198092207404744,-8.325829082701743,-5.895488162937897,8.998235877898091,-4.56543030594121,-0.9108077855984769,-1.6579125107085044
2.4275054851627353,-6.124145767134488,-6.474575353421675,8.587449264239542,-4.358331217700457,-0.5604870649412171,-1.5730391931035599
2.610032354784963,-4.042500837087011,-7.878027704479337,4.428648821211726,-5.0578897315380065,-1.2655595922123675,-3.308748964988765
2.2792491063723013,-4.518406797883165,-6.17017589098407,5.51189023400611,-5.729268123936502,-0.4786268099476065,-2.7431842359491627
3.1220397381263876,-5.858886071071288,-6.582605283786379,5.705513230287291,-5.391658152904034,-0.5000337809733263,-2.2181091488985984
0.12678108725119364,0.8718917118222633,0.038260258257194146,-6.942814839950867,7.923061111134361,6.752655834168989,-3.5526581281326752
2.4881897913668647,-5.370394511978058,-6.014672443940389,6.815411124502357,-5.991432436625389,-1.4701197479198815,-3.16462888617938
-0.8638542757267766,6.424947762289729,5.2241982285715824,-2.8392945493557518,-3.681138572313937,4.182268984769002,-3.4408186491869284
-0.35233143925535393,1.9319054581313346,-2.6248742484819774,-5.352705514031671,5.231214604270402,4.758794888081176,-1.5209633024486477
0.6140892175166669,6.753767859764367,5.899192213271959,-2.754739284366234,-5.073480778467395,3.0672264829348785,-2.97587698972739
2.249767848951211,-3.6197540350343607,-5.205090111795814,6.863856676557973,-4.248126960519938,-0.2535890137996099,-2.4282821537112005
-1.1834142392442586,1.958407144205113,-2.0738348666825326,-7.576405049319069,6.537759850563096,5.30629733180175,-3.0362743811813186
1.7108699159591485,-6.241994898296215,-6.323036376345737,6.909817395980187,-5.632804510247932,-0.8463120561811575,-2.4704395972349986
1.1405029966836684,7.149903055531978,5.949920944241832,-6.672160646316093,-1.2610209957948748,-2.4084573469922805,6.942139368230325
