x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
85.11740317737988,87.41244016057296,86.86175486467346,12.545053010215282,12.218706808653394,67.93290976011542,31.4302021821564,20.769041847426735,51.72276946945782,1.5773162162082812,79.85657283506745
87.04892642779917,102.2754054364975,48.34968560179962,8.988357547337877,15.908811695943987,72.61402072321245,43.80483763040039,-17.256978990144685,28.630904044948103,9.343844897932184,118.23592052570939
48.746204593481544,95.04332424306268,77.51428307206135,57.801528385058546,-2.629907122712595,11.691124456495421,17.94860197404194,77.3375779774484,60.13743548037375,59.9015522186905,-10.50513769587992
22.964454827906337,80.6670775069698,53.929670025543714,61.692898479617185,24.34309103969927,11.224059990769273,5.686381034658292,60.572756144141636,50.504231280807346,63.12407659714316,33.30212157898192
20.307754869780908,31.957132295860475,44.151756921326445,49.95896321695963,18.10599878758638,40.31213135654476,64.53621242518562,27.72255831284329,51.80480439149973,1.569342646150682,6.789659128023688
72.11347742466123,58.34982496449134,95.4477023627024,30.580494678937583,-1.5036858236969781,64.90733858259496,27.08151853193319,-29.082488344516236,88.91629640841256,5.938965050525549,73.0036405973689
39.58110543099764,70.89875387018911,74.43543592509512,50.99535879983568,9.543827949224116,22.571026448700138,10.558684832970428,73.6242591299152,68.01230869725977,50.75377207044533,9.243831769953385
80.20308775100004,62.60012549699321,15.989952764257135,12.838190690832878,20.1879668485916,29.08903845770155,38.87726524976745,36.12596800880969,23.610388470209976,42.6348847962809,5.687820369590178
67.6931730545214,96.54513064691919,47.254787126711975,30.178810434568618,35.274380667957054,71.78923045338036,49.72821312712068,-2.4779589882001787,71.10185270730723,23.745738319403983,69.18498584365688
81.9650183148929,82.22991622581752,73.06416363821877,45.170272338578,-17.419956969490215,47.94043263543186,73.75027516084575,15.111267387644588,38.46038120557379,15.017744432693965,70.06343118406
64.65153740679962,88.91282883256342,91.32506430281734,33.19728366228067,13.822791408064203,31.278700648427662,27.285032790295677,41.79646863989569,35.57849314682534,22.06211004357567,72.67622284674614
93.25291322086957,98.73394857690819,73.69926009158111,44.21808113170606,18.668379697033295,34.75401314019189,18.540273973431983,28.716969421355014,40.864324937950855,5.557604242331765,98.92819395197755
-4.943585575565933,90.31147359404775,66.29071653342912,33.70881806687585,17.758398989451315,19.748530732236624,12.303195871426752,46.133916363204776,70.49702399914204,54.873691545426006,10.091417447660334
37.63347919479677,78.5795515677763,70.66798445078477,38.038337324885674,11.176646415058075,29.466493642598394,4.542789597964081,79.65500256062276,59.80345431349653,77.77447155345601,-18.010092059650976
26.336732967107093,77.04681967009003,77.6261294657078,37.41834602657123,33.347047908631765,23.978263112473712,18.317865142382328,72.40057897544106,52.30106242793948,46.52871022734755,-4.443344398179415
34.90059836141334,94.58093305735392,45.846591389569994,60.39958588629252,6.090192532469127,20.88669085337615,-3.9315847833722506,56.297267911769936,34.56984180229084,64.30355136158067,4.969274507280002
93.41139947597678,64.25193643549582,56.4280030074715,12.568614107559938,-18.15425521180788,77.85506899890632,9.791747223689114,16.130101087500584,56.74117283134262,-1.308972415829353,71.8133218161217
108.69888616818739,87.70960276540535,86.70704840235199,30.895435551723786,28.50471790601742,31.59840939710582,36.790460676279025,35.65516582927593,58.90852344342398,22.975550782222523,81.73736728224301
103.1563531500615,102.45030487950632,81.42503806564227,34.75777828621339,22.361828881556924,44.76905132371262,40.10764993791835,-5.820566123674311,28.02220486353522,8.615940966573774,96.04009277412851
87.0777352449642,76.49203400899577,28.79448851093668,19.67662313121564,17.912175914530362,20.67524620886887,51.925260926623345,41.18610132353399,35.19679865373363,55.394910328137335,-0.15941804225420597
68.81638543683289,76.76576537209681,81.55055696420517,38.589651389844434,-12.087791057838265,70.30612566432472,41.547223137809205,-2.7824092318928546,32.732698879981,-27.40680451885636,107.60050260405404
18.75859650956999,52.62860144243636,38.63618110293935,69.19020076013467,23.39336117599545,59.04981379477898,48.96108626210625,-3.8099850007164093,44.74180986479657,28.092020903879643,-2.450212523013117
79.72782964725609,69.6681251888561,81.85462425362442,13.58187140559508,16.557589065231696,90.4984339806011,54.31338004195405,31.85495601328983,33.78085025163884,14.53596259234958,64.67561186004453
79.42303368255408,75.63762775076061,7.299566403556675,22.182724771037343,22.607297650826037,29.671995736502925,39.38014075759595,48.536024249870025,40.47109709585228,56.09629831713597,16.12819510784242
24.49657803544441,24.50496198106395,39.14378752234587,67.37897893227942,26.0434676880768,43.32909794321279,51.10762814798122,15.47291078873928,58.74517524283625,28.64881925988421,15.927003401186397
84.92627266331566,72.56715423504164,86.67296650906205,23.19906557280154,13.419343544822649,82.0938586948256,17.334296709832497,0.11418030778478538,47.279176278502064,7.782839137718564,98.39129870617526
107.03954988557666,101.24638086981153,90.95644831946814,46.655948598156655,1.7957194029765136,66.01815141722106,40.751309479283556,20.876519019901423,40.228398231549804,4.489579256734719,82.92290835138566
26.742329298605952,92.62722842993978,85.91830881524334,58.615321935609074,-0.30891910460292493,19.374738848899927,19.587102934885767,70.63845826791157,52.492145056813776,63.90279033839446,-7.566175270364659
32.567270923853435,81.56783614824731,62.15476286649567,35.30564490202492,17.212734803107356,13.555499907689713,14.17185378407246,79.07813507700747,52.14790663805969,53.27221564155253,2.718443328483356
7.886825880310965,76.93444774598342,63.34589189709413,42.033109251919086,12.46659403471163,14.961729425763457,2.529253313441009,70.15582214986264,56.12420712048952,69.029819796477,-11.232184442691931
85.8098432668634,73.78147165274896,74.65500301250957,10.162929536090168,-2.463784037705244,73.03933069817133,33.11007218363523,24.742174966826145,42.26331501027766,-17.437634492692563,99.3643153227599
86.86113029573266,77.1209141915666,59.76772232671435,39.93749660561717,5.256396610116315,68.68663445970769,47.21612810723138,30.032743470356625,26.442055785698948,16.880201838166006,82.08576052366108
24.552783297501243,24.944789187287753,54.43845399903113,72.39668880210152,25.7444508723364,43.89177633258746,44.19573361553488,-6.294614418666423,47.41510273370449,18.127375084069925,10.013706822818738
33.72451896107551,90.30933940154891,54.388627302843915,46.80727680060495,8.538014006606273,24.319936593168904,25.356050148803824,68.29379209882964,67.02252879278095,37.69040298893567,-12.47766832648525
72.72469971642562,95.8550337745562,46.38045090459506,7.944192956746424,36.17635846810228,42.73827198526732,10.214341656011207,-7.48780139996272,70.66678094796534,-23.78295920372107,67.50162344821712
84.09548519452615,65.43423521161291,19.593544466204285,10.641175941195218,9.121260599168753,22.33985183024287,64.6252763186372,39.82792411632133,28.74397747235069,46.51022087598437,-0.35182325286464433
94.65423094464873,65.75481335144812,74.76709161423148,41.42485405588269,3.721490526540437,86.92976990369644,68.38201932046668,14.541066136324925,52.68670246886841,19.00559989511744,90.00523177437272
88.08819047894143,76.54154646140339,19.616936482279126,7.451757631245272,7.2818076220462284,11.881924565166534,52.950820415818484,44.66865424593681,32.115474656378616,57.21429026224432,-2.3773870653430116
76.74130595189192,71.02281238703782,22.111848773210202,21.75749221844964,31.860552738827746,34.07172966415546,46.83055867569747,32.642001407191785,22.26059364879064,50.917840764314406,17.14108285828009
21.887571594915535,31.931001633994157,41.17782600848829,63.482389378330765,23.01607929103542,43.31767774146768,46.582236395301074,1.3676777185448512,56.61710192409174,16.011476730362666,9.231588287910853
22.656951973751468,30.89131165941885,39.850055663187085,71.37786940979908,14.83014697539166,41.84394659285697,38.514289718529085,-0.34256052816114124,60.40082281578347,22.149135286807322,2.0857391799447518
98.73917014220189,70.7043813349833,90.32677993367078,22.67281557599732,-0.3779037916063128,70.96292548677904,48.361901058383204,-1.7188415803299701,75.41043706290212,30.310225546216277,90.91436329926692
77.60668240733162,63.84955073037486,88.16219937574215,23.53676975716303,10.095201815640912,50.5486210257058,14.855098537064308,3.0090573133712892,38.992801843423614,7.486367214092296,76.5133500237534
89.68416413957426,65.83155609435563,1.4645909150357106,17.405908380396188,15.008920622350887,20.54318169068522,35.32368809934176,33.73184918348145,24.84918222377034,59.72790529095889,13.874865029659624
81.33640745418242,69.81830629739628,15.738500604496172,18.062466740023645,22.566128444980635,34.95102057073815,41.36331741872693,32.962130686869536,35.42137549793733,59.59396807294466,13.134501351766737
92.95091200603983,71.293355009617,79.48852380060407,12.070720952582347,32.88736578025416,73.78777355992557,38.54649600369859,29.955495409287852,20.836107239461253,-8.145152601430965,78.0525403609848
26.295458082267952,33.45845490108269,34.905926569692014,66.32454933357869,14.703946949086909,57.824619999928494,52.742344911097625,-6.396846508320272,56.72187140802548,21.957492128834446,5.651352414102397
64.92880806642737,92.35040332447099,44.75030165315665,62.91936303098769,18.61557825841262,29.516539879251184,13.30570131037745,76.29438131193888,39.4087722214164,61.21825291421179,-8.353640963889383
28.096196280519926,89.72233415766104,65.31640781647624,59.603753504410754,14.963540332542351,-1.356399860004597,17.182726928503634,72.0307741218084,35.421368272971776,58.589150070053144,19.86172197423395
79.77794144560151,100.39938241386774,54.4291950033854,36.05666014777583,20.233443678371323,42.50562026330456,36.19730510587856,34.63956347093755,54.32481120947047,-0.827420068270651,88.06826840589918
104.47303705486283,99.71909503791106,80.1749728595188,49.242383255005024,-10.836629203305302,51.31403936735557,27.30020153372272,6.462622386438219,54.85442728127873,-13.631584882431568,89.38082413925696
43.209366066580046,42.34957637314731,44.258283783902904,75.15258281318259,10.632986823572175,44.15926943942743,64.8485040801579,-0.7356975685884724,63.168090726719846,4.330849616359771,-3.7306239311249287
22.97798024250919,19.29442343779495,23.7864279460342,72.58015744361407,23.218285372002757,46.78508174185341,52.75004634093775,-2.2558037727528646,59.91887502244016,28.77265416304752,-11.880378050009291
98.9664722256111,73.25577405860817,15.798768067521198,4.207159324287979,18.875717623993825,28.424008094034786,36.62227429315504,42.04796997272265,22.7232791729137,73.89896557603501,8.568919114047688
28.544898856806917,67.75560759780043,63.37783623654156,68.35856143610027,-4.284336639256484,1.3784344121378975,6.74273792994677,66.13999570157702,44.59006969150624,58.64334902090597,-14.534804363659575
87.59376471125083,77.03335946786889,14.566985626078381,9.846090223200335,19.847477948475007,28.904396337929892,41.70261228558336,28.806064646362586,17.321161006530943,63.4396965446519,8.261670756133263
28.766730268698737,87.14742317815593,60.424882138105126,51.25542424851287,12.944882949709914,13.068964855872704,5.85462698110775,65.22859232298495,45.49615726735355,48.311520813244464,13.586391082856625
21.778134970697366,20.989696498196516,36.733413293920044,64.27464534062618,26.19847246777326,47.50664458168967,64.37637316310334,-1.1519127050645714,61.672395646301446,38.06415445031954,8.702903105692279
8.216591866924901,39.12449818719159,24.621062500753194,76.02253805255664,7.62816607482708,43.04174993159705,57.47035637317926,21.765653300635655,55.61065249278825,-0.5138394937398267,13.484204429761348
92.42532274482676,84.48706482889874,21.30252112297958,10.129374451803113,16.895816753169566,40.099354522995,56.66182544548977,45.23639602466093,31.78043175868048,59.962911159259946,20.665731300252855
18.059980943543195,28.938069628397717,41.619348793742596,72.64093173762936,13.97631566780789,52.5759800071063,58.04092960386161,13.29938997969342,54.02622127635297,11.244620656205491,0.3935871925781802
86.47588726940619,76.4190202599602,12.274177749999962,17.48612905056209,13.539571119363663,22.022523767147078,52.366823197552144,28.1110970180804,30.164056468022828,59.85816345988513,6.3969417298250795
92.85852643937976,60.56247081706097,21.281001728170907,17.894229270755066,28.18806245591398,16.681685990512726,58.12838527353871,39.40291558026308,29.633549332444087,66.7981920382798,16.479776334722775
84.60754056211228,80.83768356951235,22.86151855846532,10.328098495493286,12.397698416975054,36.438525702061476,41.79970030611051,39.74912494915877,20.73283361353866,52.86909521660313,12.231313850893962
93.49978531099958,71.75286781837467,13.73797070432818,1.3564792272850958,17.223081275242617,22.97273042239677,47.90309150360093,22.779547804130985,27.399409325909584,38.04891237721276,20.17002923156363
86.30079575951912,87.31433077927667,11.172895609270226,16.92694231998464,31.92957459361335,31.8068632741938,48.10954559029959,42.421506862153436,23.404565272755857,64.16417952213823,9.759137298382282
29.325240397816007,114.21990004318924,68.04030721537823,50.60406373502714,4.013409579578854,27.206149129535497,15.63377404907082,71.98760066277504,61.01776719835786,45.62386038308982,4.072251387500096
87.68746123383838,74.045386504773,17.60414569612359,24.36803379868592,17.557355464502468,32.36917421739503,54.44774252384272,41.592352247373555,19.4187233364661,45.59669930226588,13.595911902334901
88.6013692604157,72.66218283828856,26.937699799662678,8.453430622056416,14.92896895081799,28.346110702576656,44.138436323839,39.58039143810161,24.896765097871416,45.271359190513024,13.824792631837155
85.53559915915132,77.92967958034855,71.83407611667388,17.830916463561785,29.21616210396452,72.33687466992508,36.99219184705251,8.141419890239133,45.948534433602575,3.0118633172876623,67.48479349745287
100.27771670582692,77.56742167005852,22.467093901633977,20.141830469054547,20.794790528168832,26.801592979234336,44.98285424654948,40.04276409441836,34.30825026021808,62.95042784406884,10.871658128864887
23.9147508279261,68.10363231580584,69.50298556508764,47.31037330453082,36.464916269775316,14.457197316256226,-4.398867801284198,64.18993898760363,67.17921056597875,56.87232431263386,2.3785500801473596
92.2046479783829,79.37819422505885,15.784643011932632,12.633291012657377,20.985726586873636,32.388457953597026,44.47462097314129,27.76473519004124,24.759409945766063,59.43144111679516,25.192365383622228
54.50938415617234,85.74018851156686,40.18889566713478,28.897891851445955,21.60154402125385,65.7722054051486,53.68536482112309,40.45584526092881,42.41284535108419,45.20972864955287,85.0288855296427
98.05800066761093,63.64968596167498,21.403669079045557,10.926212358289309,14.76864808978139,29.546750562245254,45.73903942838497,40.48827084218385,30.921414060047198,57.12879812879639,8.0265933295104
64.92866864325313,101.21370068302606,71.49479192144204,4.876059763734169,16.84473382688856,58.2217386217529,8.716664847250936,-9.622497950940083,34.05675453009788,6.252647777027946,93.6591359628488
72.57903856369408,69.58942457331355,91.54543644017721,14.526421665932176,18.74429464856098,51.385602447214694,20.61333338781654,20.061435140557414,35.10474890856134,9.47635148895306,89.32808029978104
96.97831966246315,103.00307913629922,82.77800201611285,58.35773300947544,11.280593532892492,61.4765521985532,29.87014311946489,7.1393320876303665,33.597553374246885,13.253145595392748,68.1540924773108
81.81451518499681,95.55065385704206,82.88840646286926,-0.4819884164565451,19.38658939037291,57.88236368927174,36.83856127408581,-24.484289411807474,66.96948934838251,5.746950175539082,58.866929789249774
92.62023330349005,64.37725729922347,16.18623408659914,3.966849432278778,11.580811245603464,31.876117509613323,50.765832480444644,39.231447546538725,27.40342957625785,41.865708199964686,9.94651149468736
98.52812779024595,118.49651808919339,78.49899316941497,59.542116588836265,11.346977413844485,68.35232966803757,44.537257928967946,29.28793788110639,38.23110603836127,15.369268281792289,63.37688709324397
39.350980439360555,30.604793865342664,39.10085099491643,75.64235576529282,25.31658296573239,45.259441800035965,50.87432130883463,-13.560635020958287,48.45496537219702,6.232677755315834,11.331643339170286
46.33198210893765,73.5875600491195,61.27179949959824,56.88166605275363,37.989687517226855,51.35852950232257,12.508201804772145,75.75749369509951,60.514418838655395,74.37839711213013,-1.9954070200640803
80.74972943029019,75.4629353984427,28.887841202834295,19.479025256272287,16.723849871601566,26.24943089819871,49.544148045745864,44.12341807721471,30.475294434052046,52.7437064922603,14.827918617454566
63.45577524193479,94.51121600776274,77.02695973878767,5.669012462771558,29.48651842687311,69.58853788231472,18.90849962190224,-1.2749363235521614,36.105141283821624,-5.376484681640072,86.23458901936701
84.55483990540003,95.54439537977758,58.79601786211546,6.873705051281934,1.288868640143666,55.75679400562264,35.35751672069545,30.019126806338246,56.12218061200245,11.09356493770109,85.16883010653005
99.00809297246346,85.18402029246298,23.541985793525445,8.111273837940786,11.80087377894221,36.1715445465461,43.28661544833569,46.730043815227084,29.5328500790671,55.428785718706465,7.634617768135676
32.03646945475095,49.08547568331021,41.457168649954674,64.12907285624937,19.480003974332366,53.79333271721821,58.2852917245657,26.125440124509762,48.95633611837212,17.36502297121062,18.245986996020783
84.24634600354527,72.73810647168132,9.807466500480716,11.167950958503052,20.19527562635532,27.434723129117327,53.82864918618204,40.14382931620577,23.74344649635958,70.10483857152286,11.897122477692434
35.39924565919707,64.34301519013823,69.75746733324384,52.108032542149274,8.44923961740038,-5.096929976943306,11.390726373974552,71.56344304380123,40.061349028365335,29.259385442264303,1.5224256260145852
16.754959096219316,29.67531345489772,35.03235006203573,70.35689945698151,12.493193254151144,32.13644951813213,44.87621082212492,17.28257729310469,56.652862361419636,17.046067562320857,3.5937442486060505
21.411252827866804,38.47884676433811,34.3992372686922,86.5320177727373,11.56751155987886,39.22198503259608,57.71466970548822,4.818844596258386,57.293855921216924,17.165681495794782,-2.8684942217843536
38.81873459982057,90.58275664754812,44.56731371444563,66.64655542846357,17.072503791778768,30.653891401385117,10.557905022626013,91.1717286125733,59.69889479429031,79.88124107607707,8.119612118835562
31.7893483367015,85.33609308206019,53.84910238737275,53.65710594582462,10.577773972777628,17.912129554315314,-4.699246227489923,84.18801129063823,72.49321801291973,62.4214102201618,6.673145151809518
23.86832975127352,36.655188443484114,27.843462546297,62.809097270969495,19.013498015509256,46.960205389438386,56.338258448944565,7.729942959904725,57.387792136056355,16.896413664908177,6.300561555286099
39.07239130038084,77.9012576751521,85.71917040916883,61.35631175240244,16.91997059001085,19.875226750460897,-6.753765139382668,97.4349334060808,77.99679607789164,68.44149412822269,20.937447309505885
32.93967752647802,91.99977849109874,39.5259209098271,51.933775871974994,15.758262878366715,24.234850692452795,13.541816105987191,84.94670894544983,44.50106497646558,40.830506356164406,-2.864028598114591
31.78332670202414,42.89563337327562,32.790315448611324,68.05449551618646,21.405446103542545,55.568720983165534,52.15548203087246,3.520969471606568,60.17615911915328,6.340204514695243,18.71387976726259
72.60457445168107,84.17300461715658,18.78111017562415,17.646940421850083,3.9718489361120533,22.10947947683913,45.15971314959593,40.329920361338914,23.420478345427462,47.805477136904756,7.062478510466104
90.38785816289166,68.862742746094,2.3666467341518747,18.79296912683042,15.43890813863961,23.415107715628313,52.57569639290967,38.56061491070938,16.97625724844918,41.5465945013406,4.651704602751607
84.39241122808676,68.30656770797573,18.748528181888535,10.254919553119286,17.66110401467222,35.30648003220122,46.05110132455724,39.92501730714459,25.553703304260207,60.685853532078035,7.879970698665734
33.805097396344344,29.07842003279396,45.40182924888533,83.31986978599107,7.8996759432903545,49.126458439934034,59.96255672794709,3.4193386120091507,64.58530235797463,32.93786743794651,8.60148615576558
70.7378990850389,89.2843508519915,7.1688062968097075,11.974597275232982,16.21998314044356,26.356437171261266,54.272956127087284,31.470195347518775,28.035990340205217,51.019275837475874,14.620434314045681
44.47340505890821,100.86278807223712,73.69771865910053,40.2270355326355,11.62377923244907,13.961251047504742,12.413057769880876,85.97593898436114,45.290265471546846,64.71047867860682,7.339969342005113
17.15319271879546,78.04368088181288,76.22817643161956,65.31676412224634,20.198702680986802,22.740656272434205,11.421664540517451,70.25807397706873,59.283421592976076,73.33144630437629,10.904100444385112
32.35765845054836,39.61660740550018,33.41810077284013,64.44975468373198,12.450043642704099,61.71016986437676,57.38285471095905,7.88706290787993,57.608922696599365,4.780823902900245,21.360167134891466
73.40555122840817,71.2783745778594,19.788582188375983,29.282044817391707,23.70729689803834,20.92977701098499,64.15656912190856,38.656929124180074,34.934931295348385,46.981701043214834,-4.23269420807252
103.98407129689977,81.94303086174227,27.969180410974637,15.020238156809116,12.304976314709648,21.91616720530544,43.81016277402459,24.505574645596738,21.13618721758256,51.14428843259525,11.326940237919878
34.71862945849098,85.71823129941667,71.63737918742845,50.65551453801639,-7.994639765425479,8.846220227197575,14.753346700863741,74.38734016882688,51.14375022671422,75.56305007251534,-6.691074240484853
76.72502533728981,76.53357334251733,13.68773155739794,31.363224289888358,26.583591378819992,22.189057374446087,46.33657517005362,40.58723816533494,32.254521118755044,55.27082391128924,5.380183163017696
56.39389891813202,86.15598755513513,75.10553087465323,46.58054548839618,18.399065172753566,17.772826723976582,-17.448266410015883,102.13915444527184,69.58808458795936,58.960188207892244,-11.374632398848046
86.75162476178362,78.7198837145455,18.918703924979326,13.984108514274855,15.98184288474298,27.583744129910688,45.093209747963094,37.45312735352642,23.385469258915403,61.0634163641,13.91259449022436
92.74266591466002,78.17752620977218,19.413141788559088,10.047344003430176,13.133355678415983,10.373514782580578,48.87858829628764,39.05944069902246,27.52997555545018,58.59699363396608,15.255197863709325
80.02145585822382,80.94483088092522,57.674814373415884,41.27845961932333,3.7733889841004764,58.18103934115245,19.70079954702092,42.05797895521189,80.97193284333801,-8.611011775695566,100.23013190462684
93.50174318047296,107.89850816476888,63.96563460532248,47.252118849727516,9.501543519746452,65.12304479997246,38.65665607065246,8.023734835239114,51.15542246109819,14.199784693100327,68.56966663255258
48.001698894016926,83.80204532182884,39.24211939360425,37.08308552094106,11.049242137749513,0.08299502684301707,0.2664398475006555,78.3446076839471,71.64740630530554,60.24108500691062,14.723106081495327
16.82867753408396,74.48548862356161,49.65923949563046,42.168784542005305,26.685379199113363,2.6467201642749227,36.81610987318664,83.87566793031483,56.318384541227275,53.42623863946953,10.256323039530116
27.101987515760772,89.3605874353262,55.25647052953579,56.05201649098628,29.681014087612052,21.073496434971638,0.27855927654018675,81.04224076401529,51.212368962526234,63.821094217980836,-2.054728139159823
85.40370244829788,76.68997427464762,31.602969209693264,19.183274373527805,20.883005182920762,35.53313279570843,40.475475724636006,37.71947304119352,43.188510760451024,54.512904968322594,20.369462700159215
74.81708112068569,58.51856396047507,14.812252830198975,14.977731637593534,25.610783694200755,33.45644008315551,48.81991439984275,32.646138281202425,19.48516571010954,56.8456543345142,17.43380431056185
93.24876544412685,80.22096723846118,23.3464510713575,14.402268057098789,6.8418406960380675,30.26629982582056,50.90426403973658,22.155331440446616,20.370255311745133,50.22937988325688,13.38289886654782
81.56256109166831,76.1054799616369,13.680018035856655,19.311056526359323,16.394757797971653,26.296367553469047,55.54740361242607,34.29465858040469,30.316228721149773,49.68404113629061,13.34324385980638
89.92660662780388,76.82342180862175,18.747091449612427,26.943228917414253,7.317781961214097,34.53200859446603,52.98447493771427,43.76384552709622,34.029478611304675,54.4185647581354,-0.5283710721043722
93.5030494317977,75.16302630681113,6.530514287641122,28.593661060513654,12.796330575349284,24.562500837013474,49.01856861318596,43.25058925681893,39.93835265686404,43.44628347917428,18.336112921165384
92.30011086935403,81.86073493730248,58.2853467211258,15.07217312850873,-2.9677727733299104,61.53641770126178,16.271696729454977,-7.727988089301299,46.59878637295235,1.1798412341609301,84.69230920094085
113.05050581387786,72.99235571339767,68.72964696935708,38.018773435007176,20.138602068385623,70.1645232902625,33.60939721662777,1.8794667256979736,82.58391043910636,2.505257822872153,79.41226541750784
33.901473268021356,40.96346317905797,17.753899224968045,75.8097817632379,18.19437274608139,35.79194888292923,60.35902431457723,22.15004125326592,59.1334042457517,24.15059866991115,20.287596104390385
87.7976306342329,70.98470127849487,9.156110480869337,17.869470649243247,24.01997196392385,33.468809496932344,41.55993057517272,30.116456270146685,24.221307442740322,66.0413010935838,17.073634011400586
18.265547882103803,25.221972984152295,25.05745404708918,64.01526525236629,24.322206823309756,56.87118376132319,58.80177810332129,8.617594749925246,53.666828274900254,21.546487571168132,8.14486915333023
82.7773874723234,80.47267514372317,13.822294351294682,31.996058468564293,11.65570685509054,34.56441395307842,53.13460902807243,41.08766643255295,21.51682048790699,54.006978081424286,-2.520669331928099
75.0015359398075,73.84002950720318,93.7656099490045,37.61674947574731,27.507801857828113,83.32106873300668,4.365527475069406,16.135260766451243,35.773242401539534,19.84711156566988,70.71676813845195
92.21963943213912,81.14883633453641,22.05588589867496,17.208506881934106,21.14255416334482,23.558639136832255,37.32683776733716,43.93603022016068,34.87478935806835,47.239136949521935,18.307897835595064
41.48797590238893,84.11290979359907,70.9138440899108,43.229357444108096,8.792178035938363,22.708083124191496,0.7535272700367477,98.67941933454503,49.304716829513566,66.42274871066672,13.0436944690993
77.60026055860452,81.83393728351015,13.681275430981632,10.905600318475852,23.44989005601773,14.200917739656308,36.56289417222423,38.74811197323385,28.26361362085774,58.45990306079662,10.441858004909996
28.669028722287464,41.6154123066214,55.603391152425786,77.9276406830408,21.494478773350114,51.69060562985182,51.97325674598728,-7.522485549659639,55.011005360912336,18.26949375152748,-3.774617638620227
79.37497497518038,74.03910221119962,11.598880662506547,10.421914454045803,7.3456169698850715,26.307296997369907,41.162944457234616,45.22254154451842,29.051574484674067,54.57779744772865,6.972048977277244
26.994019609529346,36.74933942487302,42.160085767242165,71.87131035618653,11.818239533558726,42.81728933528732,71.38499756682097,14.008269068188135,42.88830949665173,-3.5885805281946563,6.464182740264935
27.658915253135206,35.1116963028115,51.340456630535265,76.70156315685217,5.916227235570052,44.57205698934196,45.88704423771649,8.725236509693183,62.06426347516981,16.159619016738194,3.709627123652356
24.70409258514192,24.95223020039282,41.05558647330022,76.19947743423512,28.800319114064468,58.07865133999051,50.959198603779555,-3.7174567114579133,52.12912547450962,5.894925105214993,4.115553773343116
24.218810573139606,45.48467804212676,35.45038253912764,74.5100738255469,14.061024632395387,44.029046965858896,50.020865959499204,10.089401673547119,62.02594159060042,19.809081763315206,4.9907756347129935
30.193959770040014,27.088320569171596,49.02566608452804,68.99789547720898,15.324052212458742,53.42513440282274,52.60665407082452,7.292205433122113,59.974553343695845,9.083626497677162,8.933447886132772
32.588654880927216,22.629576038796014,39.68845468124906,87.65240063161937,13.93583356273032,40.88413526237152,54.6819158494,0.43237771071938,48.32940003511155,11.480903977475544,17.31072073962416
93.82584737591054,72.3878187573171,20.36120838757836,-7.264806652604147,13.358854529909348,32.7291222263879,44.49531757708141,35.61145993577063,18.920451955400043,62.09032177411817,16.39369037346776
35.0793424802071,87.36790871443499,61.51610821646019,53.19591609308049,17.735298866523998,-6.4825138816212675,-10.950699970130604,86.87502224801675,56.150736314424094,61.518731965411945,2.0738116834069382
89.16576047509012,80.89160952318613,18.371845389648175,14.48801893734578,28.147701703981866,31.159867624526544,57.38770707439407,40.66234888000573,20.272056862862136,50.98335999486474,13.275204155936038
29.055494817487798,31.698201075937256,36.19322204975236,57.026515879539495,11.147535387609517,39.75200753681632,43.514849809464124,1.548182782860716,45.50102074173224,14.037229153526516,7.777933078024405
84.64289601454023,65.6930862362807,79.98220196658619,14.57769669650544,17.22259960513629,74.80581929378103,54.908271796603884,8.569690236207789,38.35925598973656,-6.288108503600396,71.00049486018293
96.37991243640285,62.733398641647675,62.61057144336885,6.894519837337651,11.630006173288507,41.730807404230724,9.898016780465802,7.421281087876476,11.429736122702629,6.9760398211840045,62.97439333642426
90.15882245676134,105.5354959365312,84.5543209813315,17.200094133993808,-8.384843305788804,87.19168895741083,15.873829356948946,4.19589842066433,54.244594214846074,27.676385604620137,78.99391331022746
79.63804644721255,58.605249654823,85.85806314135303,32.130060912829165,-16.844389908294154,67.99562754523853,24.645771199497922,17.603277171496188,73.17487454807869,0.44042688522133533,98.08790417263768
34.502316086923216,24.817152026227507,34.866158774058086,86.46082176608559,4.692757503199809,36.230811125969645,49.63972605779246,2.2584824261244187,47.52907441418823,6.077930353272906,17.934597964130603
87.42346003847793,68.93110898269865,27.36728783429902,19.9851750401682,20.91107314887573,23.829082461678016,53.066782850271885,45.257746832786026,21.529174946355916,45.14782954724721,16.62405887405623
38.911636744573414,28.928969725588132,32.327874226197764,75.88130373361145,19.35313863242265,29.326688515719386,58.61608175561011,21.2082792928126,33.87474925169727,5.461522939679247,-16.933573340537695
95.20557303134066,75.13548761702361,29.895786596662262,12.678870565074593,13.462843033203526,33.090961578531534,35.86725411287645,30.380808156719958,33.893017417295916,46.86322302045179,-0.1789096484340682
90.05077226761853,74.07067697231089,25.607024007669676,9.64529493312499,14.931969109921583,25.974186317155816,38.569406037801485,35.935932541799914,11.685904851556652,68.45200685865483,5.992550939629574
24.286181078348072,21.31706553226641,47.99073581335545,74.63944942331035,18.83447889733272,50.04712538960734,50.351357435230426,4.346077807633873,53.62543464025017,10.615265075288903,15.368025633515177
91.96419980389463,67.76979008522756,100.65047373453571,13.359184960213403,8.785079380215405,63.9676518784987,28.673058348011434,-22.613964322639433,47.42934837425773,-8.203632951164217,83.58691260133703
