x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,target
56.5565760595035,34.11374627577119,34.64165089142874,51.53126390220408,88.72261478449508,24.654865092979172,60.52206635390224,36.50170151903994,46.009688217543655,72.44353638655457,47.914509828237904,52.08457383703204,56.528288055541275,146.75815850076847,73.3311643733177,1
107.42094490190355,52.322685558721346,65.95809614661354,52.526181986519056,69.54468204094788,53.77138706622009,54.59627335240221,44.613385388322364,33.65324903200836,87.18937780070118,55.7015677641113,31.06220790431669,38.39637103453133,172.52894883808239,54.064009678938305,1
55.495551890977524,54.581387015415615,58.44436429177287,43.696491501452556,52.03460152826117,30.65800427055786,57.66326543070282,36.873658012592905,47.524457183182264,109.53952908304527,44.20981337052485,26.933023274998398,66.55483428252782,136.67642539256207,61.459669780841025,1
66.82925223436575,35.78984898187663,45.0880766836852,58.3692092238401,66.3960805823196,14.53477843137236,75.48799218686523,58.1783330179873,56.08097221785991,48.24460101153513,60.68371207039193,51.83175840126754,50.86083655660129,164.85911707267016,64.32362829150789,1
79.77072870350437,24.03567105112475,36.25445020586915,48.67603649058245,71.49658460681796,35.11504172257803,75.30647635409687,65.38785147167007,43.99002847082582,70.5052375485678,47.965357664845016,36.43496192515638,55.00747407495539,173.29960199741868,54.33872780196577,1
89.64325520176705,34.505122260156945,61.211412800572504,58.71281792891927,62.52097426669798,152.31639960433444,75.85300986930596,60.940883170917516,55.85602429499049,234.07656067613107,46.59859935000709,43.00805349250631,77.62415995753008,148.50921844322693,49.83867370521645,0
53.02386217086849,37.42396142436354,42.68240748776795,39.81202674035139,75.92862491583773,46.82839903421568,40.51978720921457,54.52285505547711,48.39547726588953,99.60544772482933,31.775278787827226,37.94844012910332,74.94708012599966,158.1304989094627,61.520387168005016,0
127.14449838629395,42.4045605446204,65.63235289620744,47.193259843799765,47.09930290614961,147.35259296826976,72.22825876872623,51.29984763195388,59.76851423640216,228.7031552624951,45.412980418295774,48.92735845238218,39.8869806688325,130.01278355307824,24.78788582092418,0
52.301046526463224,49.83683361925536,45.02853765424089,44.6179158167964,72.02937103131511,31.462662912826033,58.1256585423244,26.552830010065488,64.56208911136399,106.07339741927944,51.768350584356895,43.63965137796783,56.374482195512705,122.74531388493779,49.931903038129775,1
80.15143389748307,49.29818533571006,42.37004891370505,66.40813661227058,57.333130669659695,38.87431552575031,59.22211866928464,47.68399065130105,30.520043032200775,98.17473931752167,63.257072429810336,64.32857653979993,41.87126794785822,114.49914236876391,61.36235282300815,1
71.64542262291192,39.17021206559828,38.843545199325916,52.07168535379311,85.38286861880943,32.79045037197365,69.98804960656014,48.860753243279476,42.9311672028298,91.27775723538778,60.45200904267002,48.991675270318154,32.508843716188494,128.2215854750853,55.22014890589336,1
134.5135540750681,54.475470027916444,26.64003857817294,56.43178728660197,38.52474485082147,148.7139770949331,74.08739603485041,50.196665806147465,53.88567799876343,81.39029981227208,58.430414141433474,73.6976627123177,57.610913011664685,171.66026215636245,52.61963784850471,0
56.887306918956156,57.638009277468655,48.8458308391333,56.511262753773075,55.32132362742253,43.666611762860455,86.30569217930422,41.38411977547765,54.69730420419232,93.79264573507555,55.43559692898012,49.57053206271098,80.43194707755875,152.04648596627635,44.86078775101105,0
93.37193571749312,48.12654507438546,66.50909098299738,47.6703569341333,67.34367859502201,50.4603429207812,51.65066165800602,43.4339684804662,70.64527599325442,76.13139150351748,62.52479150818648,70.40364807535705,38.732243838594066,146.65054928940876,35.838472609953236,1
124.75385091927903,46.76235547867048,31.616517528601452,49.7521974712916,65.07423011415375,45.674534602156584,53.028116817875514,49.4865295567788,56.914110195836415,29.051676571636687,61.302447885662936,86.25026707197426,24.104587770927687,177.69885087034703,62.99544698386426,1
103.91382499315803,50.0661884157751,71.11323660094848,69.106756928217,80.3044021409743,48.612501616123645,81.68948609261918,35.63858140935788,42.87298157124924,104.185295653829,60.60217516535974,44.02882961670697,9.740730118191989,125.8562409860526,39.95559193508044,1
96.34776771075029,55.458396261483784,64.79217511631907,59.236495634629975,84.57368391094239,35.97632277314094,57.15050660069088,48.48531476337355,76.97780395835284,58.23844764086168,47.87351344089048,57.459146770610005,21.639054821452607,158.13207691711858,57.36637708967548,1
118.33176798808593,35.74880934606139,50.97712784423538,52.54090714430344,29.526557437948156,53.483445521560085,66.43845711278227,41.040012810859274,32.85001811697481,81.57306451442666,58.209509816422425,57.873576726051006,40.402561047577095,154.72564265766994,48.14741345338099,1
94.79361456936111,34.74353987115741,51.292648716218785,49.23300239153971,62.20120566347893,39.88074694388414,82.36526354479959,62.62066465460894,47.55849418457261,73.94461935287947,45.11402400373531,82.49824511066002,26.63105506082955,122.63023764288069,46.455412360751964,1
101.00713132515178,66.20073856971072,31.88130146873614,59.257362681724395,62.44904289372519,49.08742516770836,75.09879535501632,38.090476198168744,49.94972892752762,78.11280288947981,54.4879589914414,61.65221107070786,37.9262595477002,150.39675343670254,49.60005512227185,1
101.33665857112827,39.00792776917484,49.87080734491784,51.44966639578567,58.70386335884308,39.67597771067949,68.71504393685265,57.227447555584625,60.96137227936404,77.13784045916752,34.21832247287966,53.92775157819703,32.3930018763356,145.51254755314145,52.17234528618455,1
92.35741719938011,33.83425913350594,56.056797450013875,44.48565380083285,43.490186365067395,49.949588317784574,35.40404544553092,67.93518427392571,41.49983476410956,90.14239104632793,51.77116560099813,72.26677139705647,57.89058522425901,132.71703430667742,47.91156520208294,1
102.63882580279011,56.929281179374925,61.45330118497248,58.505523361195806,50.824062208492606,19.6088679601314,76.85548389463898,46.922580711888244,54.681414496781365,34.919431974651296,48.76242099560063,51.50909869405652,29.506987800129316,178.55140232978107,48.67527766174593,1
98.39230340221452,37.54539361629318,47.65527598389073,50.76486611830806,67.0164183011826,61.96263768875964,64.26963350490321,72.68157100547371,40.076658968032895,87.15405596672383,62.41217013989561,65.17688624395228,54.9357427190045,155.57566146814978,41.32267824605851,0
95.198242558424,48.362513299008114,37.94941411691251,53.480920589685674,45.58837717061467,71.00269400592289,65.57499949112041,40.015200039825814,49.70056363472252,106.03157931932785,50.3227872421093,57.6203377450378,75.00364439687003,151.49364310471955,62.154483007857195,0
117.02436914710606,60.98613628418835,42.027607016058546,52.34869026790101,62.06696578240208,63.407045556763926,44.6540181572187,46.85802280207882,34.42163494879623,99.91698377906224,34.545242788285094,18.652946988387285,41.73403464598692,179.93498787877687,55.15561510122993,1
99.16538326596834,39.68527602027891,59.598934879660405,65.66210781150018,68.5693981098137,50.710239983796264,58.92446328586004,48.30360334103674,44.56839143489902,89.89583017610344,42.70617743823861,39.87659219232945,31.787000561481904,156.44495875581606,45.39920451666372,1
74.75349030614358,56.429182249145654,68.39167279950887,42.350463287413575,66.89217340813228,43.71757380502736,49.94459755733813,41.94205533261521,58.94069335666846,91.79478995594678,54.000708456146,36.010521657244816,57.406374263271154,159.5227479444912,43.35081436395782,1
67.60765336723848,40.90136678995911,37.79088851534159,48.20195831601279,21.59424425333414,40.55931134965853,44.601184064021304,68.1478889218364,58.935402258339806,103.96483649960913,49.48612482172824,32.29615087262319,83.42425424344754,153.94157783202905,68.68434112768821,1
95.3970926024159,47.54553757329758,27.767382125371554,54.49418319184741,81.28585065419948,34.60069813627397,65.52742830214551,60.52741816861066,46.21510805128593,67.16636938019539,49.47852410259265,53.87717292972461,23.505301359738574,150.27341111601586,38.61944728371236,1
95.60679390692432,29.313451502993843,37.431346158227974,54.94244790311333,47.36306052219208,53.50159725850874,45.11593136092436,38.86061335302645,68.96565271730844,73.02171441894423,56.88079948493641,46.56289135562367,63.06041537235132,183.3027204183629,45.29566407712401,0
133.1559172506292,53.20129103413368,47.98359483344835,58.81908035112257,66.86901013111085,56.37880366396821,58.8274508657222,44.17710790816934,39.38722202135844,83.74678488792847,28.04641971866903,37.69862191571661,10.949366131754648,163.4757046655717,60.189346439644325,1
49.83997528948967,48.04111186903665,50.80610030353202,38.48995015077425,62.25786284315997,31.554656215111486,62.66644696181211,48.80726475070264,76.11731015516291,219.38942581184017,46.65496428228426,21.806214608105904,62.179181018417125,129.40495277486838,55.33939602110148,1
93.09685647609022,41.10089451598698,44.93738326461055,50.52857314086292,47.77896053801786,36.54863422443121,61.79818229454986,64.41833199876368,59.30460093786923,82.72298154427097,46.088663216353126,41.72114909063529,39.878683493006655,150.76945727544302,51.90310888240296,1
115.06429380239815,51.758975341978925,68.33703621515644,38.454211202465586,52.95935619634755,85.02049616070998,50.25707273829064,29.557205617694663,58.282665234352606,101.17222574437355,22.20068254892485,60.87120119765339,54.268758051857006,154.9801417634315,30.140101592134183,0
91.62959223606961,37.65703791001363,63.73923073791605,48.48607888196095,67.78653658166355,22.465884347958216,79.03936993324102,62.79913288683677,34.60540963920272,46.64195815587008,53.48439234698611,54.3558313718721,32.3717373446767,165.0676113566531,51.50851054271628,1
96.60651294343691,41.33462597701855,42.02718427618896,56.08626604547409,57.08427025808151,56.478545050515834,55.30004641935999,53.10321422854528,36.41354308779312,105.23980104093988,52.21051220750516,24.051922451975564,52.286130728303,165.7709432012306,39.74562389481477,1
96.7017651318174,37.89989399420862,56.55065082451807,49.90425022460138,41.90538370845344,25.879539903111713,71.48961104112408,37.15910850704947,46.88158911029072,59.644859855923464,57.36629463421703,47.15839668873094,30.53196790076796,159.36703918312907,52.64370296995757,1
72.38915358031915,41.21204387309143,41.70025833435359,47.14036957740112,66.45578277056454,34.53882910831324,63.2809828625632,26.538250092130248,67.14048637237966,94.8177552484431,63.02012658453634,44.73138593280051,44.43336758046519,134.18744760794786,54.216896294289405,1
106.4729879053763,37.533730408826756,46.53986772668189,62.498228534053084,35.05036509953886,149.8199742224483,46.38958769346936,50.22178956466569,51.72526798149556,223.73199516382297,55.699883105292365,50.49271988298152,76.11077884069523,150.4184077787903,50.86215007417958,0
116.28178170527804,44.60260036273387,65.0603098422167,35.079273513011486,30.60538453467646,62.32793414215032,75.15717246395536,35.1823907772478,46.280232638570766,117.32914987908468,45.467823567700776,44.24343606767188,44.441760301159746,134.83070477095075,51.77516274361551,0
72.11736578658792,55.48797412898938,56.23880562973569,67.4053514926936,37.23203554979324,58.70031511865108,69.58317254600557,49.41963577835164,54.33775183701722,219.21928187482803,54.09634043039415,42.00678686253583,91.33089027472667,147.61466208319928,39.27497959979799,0
110.61056532943829,38.32004661510013,49.34303912169328,55.1247613065377,24.951890521298044,151.0369819153588,59.633324763929856,46.011663535913286,40.24947352040279,228.0537168392491,46.689633326751654,55.5408418603551,77.93815905699937,140.5987435445103,51.91515870961104,0
105.59035821300947,50.565903202149165,50.68561155362239,45.309544860936015,43.24593521552864,148.66722293498762,51.464045989405925,60.49974596961541,61.65185383458257,225.2936603145228,40.76363612884735,61.479255474109635,68.33863714182556,133.74836300284994,56.23742348512945,0
59.99778958277558,42.529356457692415,52.64558973590526,52.87803342828015,85.3911779928209,34.76177919142507,54.27753452086641,45.09044180872473,52.99627423995284,108.84081162595271,36.03390495180312,44.65908211492189,41.63085262786258,116.9638521666615,61.02651402221035,1
92.0731397763301,50.18317960484641,43.52775670421214,61.460248758957505,68.60869783784783,34.65191694935623,51.82027256867853,49.82107934634372,39.95649073103678,56.185964990784775,45.79496710197511,68.42264321184696,40.73407543666114,154.50458366593458,41.140862058648686,1
95.81249311117718,55.50242748049713,26.766371199447914,45.21182200153512,92.98527629460636,39.402624583553276,71.75771585694937,52.23690846384762,47.40054101122063,54.99705775477781,49.00422182302457,73.37331219414315,18.11811457143613,151.1492692591107,43.869060403937645,1
73.52602718438871,46.12367333682778,57.44262357205638,35.564528035399015,58.32976973240488,24.591287521190964,66.3999645128422,51.02702201697821,40.82102400658278,82.5101139132259,57.67626994439898,50.72274472510629,40.754554044653865,131.64562399056192,38.094293699204556,1
116.16807397814566,38.037680514836865,68.92995747384084,40.04540173487679,97.96602727678236,49.6370142396497,55.42770411407895,42.618350007441535,80.63281348725148,59.69192775786529,53.08214560254052,100.81347075604155,13.839850933108025,125.13193812044497,66.36405064474263,1
104.97201498397966,60.18368101365324,48.070638133058736,44.11056585266629,51.77204824414632,46.44396887934007,67.86090966407701,53.30084737407568,67.79502271010715,71.09146587182818,45.81826161803874,52.88607590021543,50.8412488587202,167.19519124508832,66.86552734727488,1
123.78409960133514,62.214841398066525,46.16310337194943,51.2695804602174,34.429150956487824,77.8579622914663,48.16987645947133,43.12380630931261,41.28921616250573,219.62874480874768,44.39886117423198,47.85629018138537,54.253236357631074,143.79952651243343,60.04738737003585,0
78.98282332745349,23.40976350447003,35.335268090132615,63.10741599355784,32.3283501676347,43.81005778708694,60.757841751149975,58.881484288811876,63.882121105147164,103.8532890306157,56.47285794181407,42.57582192437507,71.84909289116814,143.4518180406498,46.8007530428941,1
64.07440346601652,29.47562936549376,47.2276160259461,63.753127014700084,55.97458848022609,9.473791559109532,62.531564276648105,56.69811607126084,33.9018129752947,43.02076220461751,40.43723383572662,55.949653181631966,49.90207834150692,162.2986706550065,56.27107458375424,1
98.53612006968363,28.222938899367662,31.53023510594574,62.72871597923549,48.198502425084584,46.942132101912186,74.20664319683355,70.65723277927057,54.91032210950796,111.41386684463974,53.726414947684745,27.207240312319133,35.38568394767794,139.356586948722,41.13999065357267,0
87.3671077963703,51.27712729032883,51.89442901253727,61.07776323980389,69.80086196484184,36.080960307107986,65.33201899073758,54.49804316468771,48.93222346838784,85.78623919639602,63.50378653945454,46.30137942767205,30.940805921791085,139.92323210287972,60.06962240418826,1
58.24529714860923,38.071358692929216,72.26130662750904,59.686542154023705,62.14844753907683,23.946128800753293,69.77414004695983,41.672097156810906,43.48275484823922,93.19399755640333,46.558294963199614,25.626920898620796,57.207275390714216,147.65099346118097,50.599436584524106,1
87.31858990595225,34.483889410443226,48.141432737860555,60.03173784549588,54.93483137038814,52.61342617797767,52.05281278200488,57.15659850217023,56.214147988442974,82.79700880333475,63.86594178056526,70.27184295743022,70.41842037359216,150.00125245217885,57.05179477284964,0
94.59571283386384,45.38436306901823,35.4958545244731,65.00496120400481,70.21245886252109,58.70356910027547,77.76839892426709,61.40172225376975,44.95887107108488,77.69538093530113,55.559881377403556,59.624633191545406,57.772485173707416,169.32818286800216,53.928542936248185,0
109.04059403704542,42.81807273307014,45.06071045740184,30.000621716812077,67.1943971714781,53.014222319826416,65.44487949814213,40.086690540578815,52.756699549518515,99.69346956379623,57.086542920467636,34.70928538847265,25.544531613547893,149.51288612718446,47.07885217356426,1
108.50335019827187,69.26049114557551,47.56843054307414,45.380534793789636,54.89117225488632,48.72843203633626,50.36765721795241,33.737063584907744,50.4591858301303,69.01374286203875,28.160865532854803,60.514359276828465,42.718031103528,162.6281573162882,69.2734590975252,1
86.50116149374334,50.9702865281042,56.329488152837826,33.15223480304153,38.90164538300794,57.267030260115995,44.61013581178297,58.364356336053675,51.45083501068829,86.57223578879565,52.698195725861225,50.39497587380375,76.68413573889512,172.57698750471985,62.170861918485144,0
101.25032648031181,38.753108777910974,51.33546887500357,57.47629120209075,73.28621441658093,61.122536803594215,45.251545059188835,61.05151738717181,51.49457626774122,79.25983409580846,62.22286236907192,47.94505731481949,57.27060925584185,180.0463742087713,37.142719760634215,0
119.68967363858694,56.725486527494866,43.60394664031471,66.01387771860053,18.02434124475655,52.81355503912928,48.14725652179257,58.70501733787192,36.24320311800012,101.99945116757002,40.98297642487192,56.37324076525612,40.40827526651789,130.68336740368778,46.02064014510269,1
90.48593008082818,52.38205474364409,53.096653337618356,59.3898349445719,56.03968771438189,59.497504950942414,71.08113234861483,55.18845088970182,48.54686098365961,89.97070794279088,59.60082496699905,51.42346183586135,66.55407795933317,166.0745829665967,47.86315476539143,0
115.33296746156942,61.35454893949047,44.778154993680516,49.6663593463478,66.60841943510731,38.364903920383654,53.39365356397627,44.56979397501293,50.74704414328601,69.69377603489167,48.26575560186369,47.32866001612052,7.982899440424532,152.5756473193678,49.99716535292143,1
123.03019492745325,32.460203208661625,48.49094857467428,87.36729594470377,41.76473208532042,58.584514284330744,76.87136998191174,60.551507837414036,60.951188690087506,117.34279122883356,43.67841563369706,35.10218616053247,23.55644467874021,132.5929886763811,58.967710579811765,0
89.26685641182955,60.21153037897784,41.01469355913713,43.00667340411812,98.00387747687304,44.48431444413606,69.56869474783015,44.99834924355846,60.895728011138544,63.82313766085902,55.6512587179325,78.45714542741007,30.670139882786266,144.87655093307407,54.59474236293083,1
84.71767206997028,50.65872552262989,55.649210332866595,62.67438612852868,48.90290069187205,49.114307818966346,47.608418934638905,59.623941633884186,43.36333291124432,99.12363175219126,60.22703717253134,27.23473975794608,65.68912966510916,167.1631575657322,64.07130338025988,1
77.157588395813,46.04955377604141,51.0742437871772,28.8780389205222,77.75074509496531,37.30600178036344,56.58749527598925,64.66428752232743,45.8936169544544,74.86695393230187,35.949478662323195,48.97631463796187,51.72688568848825,158.5866824055683,56.46603155565819,1
55.1914335597654,43.35892237461435,57.18164352516297,45.68417184156593,62.527754771776955,23.878188499499153,54.89673100915796,53.96973641217471,79.8753015548456,73.41715616807403,52.509046935438626,50.92547914457604,61.90483930045774,149.38959443745784,47.738571410748534,1
78.92717657170718,39.86443289580963,56.47850359096668,46.800511498415595,75.15955941188747,45.99019605406171,70.70666698568348,54.736636334461636,66.01628569354104,70.04546402324826,61.09638086157129,51.417122172088234,64.44825900125254,175.63216186162512,25.197090759889214,0
112.28482674368465,23.60642368357666,37.77965663838808,46.28692932416592,80.90348735748447,44.36414881959845,76.01284736163254,48.554456490771614,56.486789633681724,42.090777950970576,52.37243587189381,78.61453337640921,26.489477348154367,168.0838740794848,43.82147513795815,1
124.59991972917193,42.59751022813357,59.0163987767874,54.80619278963057,62.66556252823573,49.421435584574276,41.427579520836254,55.90258942010189,62.57260619220638,82.20552240511358,44.70321100013456,38.69102386940319,9.982068269936157,157.38943431542913,46.32745381116814,1
94.83189203556317,41.188662596891426,69.24565897183356,53.13675871932968,73.915154167228,44.10653492609269,56.80730891885872,53.41385594375821,38.737587479325235,78.01194732680129,58.324347617214585,72.34377417320269,33.06835408690987,132.54711561892208,40.169818066649526,1
52.948356388395425,56.48925834847043,53.51375971344555,59.09084279026571,64.28131708957991,41.73121091666526,62.91935085368876,34.872461571145365,45.63083818475469,84.80347729872952,41.20003278809915,37.037742920799474,81.19284247205549,173.3491221193638,63.07384195410415,0
98.48612214174847,45.526683161590185,49.76351347238702,43.99482689245662,60.15247171271388,34.581565556316555,71.17483720968659,39.740197500602235,42.84306494645758,67.25540935633035,51.17793957851159,46.40743956345239,37.760596302688285,161.45112866630456,57.45389720252585,1
76.1502295370764,41.25321163242904,59.080080274447,64.53109577047593,57.24673167460065,46.32021104674763,62.69685569528392,46.956985858427835,46.541142317826534,78.91685989187411,49.15543248939411,41.41867483127485,79.26132803516319,178.35535372865684,47.95416393017048,0
70.17340697265671,36.05110234319739,42.746495792542014,34.85885041780709,75.01649381075595,23.56240184097065,68.39724879775623,49.49483727047297,54.554537908608374,76.72796315930418,67.8724401600112,38.362600453325925,34.26395665839066,146.8301248577813,63.4334062050317,1
90.86625780711947,71.99418638687716,55.08217691933947,74.30021858710548,81.49714468018522,39.39500657588321,62.89130705879855,51.33034993499525,57.497889043490915,64.40968005702649,47.64901637796398,50.24735352150898,31.29521472070749,166.01114061095973,66.28354474240787,1
85.34354416783846,45.06129866180348,41.92014731352086,29.2697974430402,75.85387941838667,30.965987857544867,70.87809100839533,47.69463915145106,40.20519320309169,71.03649082382418,52.87450833284079,54.65769393531032,26.733250217059524,143.18690807704598,45.0477917966159,1
83.50241261707512,60.69833455767055,64.10097682400179,52.425565050185625,71.20331160482897,29.07277759738557,63.898323990915465,42.38407562199667,57.40332626946537,53.94851806903843,54.73664908037735,47.621739164909016,51.38444896324811,174.9018651525129,77.1214282938631,1
44.388015118115156,43.152192301880206,50.8311825799878,56.06767018462362,87.33656664056146,42.51426270128061,38.802194962782764,54.42290676579677,43.93826663530089,99.78196349573454,48.3099142131441,50.79921868925965,78.23907586704975,142.3697707985015,55.398339789955166,0
73.96505157129737,42.74509216784017,49.73944422085876,61.00984780574774,68.97390533391882,53.60963173710474,57.17622148695917,30.431260353969883,43.63465656488235,87.81009259668531,47.65484035447307,66.75552178217576,75.81359971810038,151.64363991599274,51.46221581046323,0
112.67797330251977,40.623747342849434,37.18870799004126,29.306792462758636,65.21042250337123,47.21585092303003,71.0851341950738,46.05817189758946,44.00326968081739,45.592536209178334,47.3226670871167,53.85757929097353,41.502998183807655,194.8083812269113,44.83809192248422,1
82.01540298927922,40.85375995533427,52.226430431761734,52.24510565382204,45.23927464271455,58.88891118352837,78.30688720245792,38.43306962162674,60.02595178157868,223.37005195902475,55.19055175074346,29.960350823397405,70.64962223227359,147.05919057378333,44.29847969379435,0
62.501612781999896,46.109121318967965,39.18825311482598,44.14992499166361,87.07237793678196,48.68226903929846,78.2291616824402,58.82938271379297,45.708202793559806,96.90710512816696,47.0937783863649,60.369625352167745,58.50423477485549,136.61180655059485,63.51111904922179,0
101.64044350383415,61.619408545155224,54.488379900681416,57.047970223002984,44.10451591062789,152.64519388938447,60.824548656236566,56.74962630769549,41.07746035472295,229.10078384094763,48.652568030088936,56.60904627410549,77.29618437944988,140.2935125062429,57.53998691713931,0
80.00248595333503,47.110886714035054,40.721039629178684,57.69303565098076,74.89738594248863,43.24523756258884,45.3415352389361,59.700003680102384,43.859338541611024,96.304719964572,34.23102718300404,38.675382264459095,52.75916232906482,148.0141615719812,54.80806389182932,1
88.22941531081091,35.804082867737286,60.358514191176155,47.772037360811275,49.81834146600671,147.16067833681012,69.5171373320477,54.488700955598446,36.86171805960702,248.56115483968998,59.328516190190754,30.8407585988418,84.15638123286463,137.61352679409367,43.30831880211633,1
119.14606946285735,38.38899282086794,58.69931337520725,37.70264829425508,38.65327802597985,156.59061864032998,68.4907069676279,58.415717672786876,45.286604590628336,235.6076438170127,59.18491845325584,45.822949704586264,59.71448639653863,141.22466740606401,64.80819090612506,0
80.98545422257313,41.022341913296295,65.83443155495836,49.816653876702716,60.895235061764254,53.08014203436089,64.27743677444163,58.6624023709815,48.21022506111398,83.94203010181272,56.72993751094808,56.71807546352238,73.06066326459941,164.14115142247556,59.89540130232548,0
87.98281909807187,41.89835253810077,62.58478651372171,71.92772420323945,59.5229504276808,40.09566705730872,78.98650010230583,41.42453715378035,55.71196706268641,77.66806773674267,40.92138426808684,68.11378082525377,48.245540041453246,137.21819960154477,56.89611165112964,1
103.87995210159957,41.160196150072125,62.8566519894153,54.59621783865359,38.67478826373551,32.81364639163457,43.10468451195152,42.969847729823094,51.70935977003465,97.71448661012755,25.673099626736906,35.814580806503486,22.073558356587057,128.7846935640859,40.88561107908764,0
73.82691736379712,54.40935933584782,44.72254884014976,42.07923229382706,33.23106753834578,40.07421733232312,80.58758288738542,50.46181033569808,50.7626431748116,227.91624274694192,49.997192566523026,44.70458872953464,58.78907815508566,104.11803384627842,42.42588558053582,1
86.6570880598656,35.24732821038661,62.391024872734974,57.86219570808255,33.11957289659875,46.19375243148666,48.68260823916655,54.912388877831624,48.439691998007135,113.8000529913593,18.690779810489914,51.20379718003856,48.83263546372929,118.3370979248918,48.382237730319346,1
76.65450699050167,40.14344968594906,60.45156557561536,51.03523060832505,71.15675131237668,38.222021283074184,61.624915366002675,34.45821967450882,40.940431789526635,69.93550455877036,37.562252098259776,63.97841881791923,51.77932483176857,152.23324700754603,47.79098480717234,1
105.26403108470392,46.941493912959245,70.76398211100219,53.29597949251257,33.98292173524195,50.05595393187455,39.20680090990794,52.40743078565548,37.21340456190417,101.6977401297878,41.38511692276373,38.597153010962664,48.77145579615476,148.26014980469822,37.30254061144698,0
66.06936775059056,38.564019040137715,63.955804947717695,57.08768650993019,64.32664659801279,21.719317347371128,62.6750896878457,45.67373729680024,29.794468296048954,65.80345769798848,59.160053655594794,48.83692360207769,48.683881388843254,153.70107023780702,49.061437584882874,1
108.21438969484537,47.16042933131496,62.89944766199067,55.01717096113385,26.392697083336454,58.28097808547963,67.55000319233511,27.981542339889906,34.40017298004427,107.49840244158291,56.51662352220326,56.90474236732969,53.70504135056495,134.01227269363346,39.34375718212269,0
78.58624098889024,47.98301535491859,56.2420658607752,47.2910117994831,73.44315265860733,6.991323553117734,48.88657077751429,35.508493144109806,57.902951207906895,27.89701164220991,60.557969896804956,69.90917288789464,28.003704889672633,154.69455584385668,44.52076017852713,1
63.97565990113175,50.2219281108042,52.87022453006298,61.36431611444057,68.05265609075546,36.45010134141046,50.83619640296542,43.230845681047725,32.15511234122619,97.16429177027115,46.659266210440876,57.254804348262695,48.88021209660235,123.13550847012114,46.73927703154994,1
87.06345494310236,74.0855552986994,42.881671743803665,67.67971646046445,58.47976419719936,60.94971170175018,67.65014496608269,42.40134330991456,46.60827933839389,98.66395205493096,55.30824855304044,54.22395990368823,70.06015251844902,155.72036459127398,49.80582001111514,0
77.66834513059085,54.99814879154569,40.90840775471112,47.575487944203644,42.771348863075396,37.353851787839076,58.22540603380408,42.711167370981435,60.167034105018715,104.59740108493122,30.12554235072573,34.76377953637703,52.84501470655788,137.12866882408233,43.354542773846354,1
72.29201610593731,41.13057657416307,65.17825700394015,46.0972569221779,38.04642882912362,32.811019486096754,38.97195429268835,38.485745596151304,67.02368699239679,105.41275544069417,54.57357959160219,52.36148913401968,51.495945697590216,114.55120728496897,17.756380170963716,0
78.54649963297881,52.24602799503876,49.276073743867485,58.542394475711816,64.24102487956729,38.96548807929379,49.46758672255842,39.63698864337785,40.97060926057893,78.15298451101427,61.046173962286154,40.144864628253686,50.85461757815553,165.2452659216838,42.825272894222934,1
112.40151429605373,27.875963195765692,40.07007268327963,49.676605460285394,38.09624746999516,41.00598530195426,61.41380282252031,46.64036590995302,42.73484703943944,58.07674200609678,46.732203494682324,71.3542043410628,35.189628286300554,156.24822192902874,67.27339859741511,1
67.4925475570632,48.98625274814174,53.307824078750336,47.46036612548266,103.32593717673369,27.116982522566843,41.997377100607096,48.11368851089878,32.02390678517772,79.15328749978991,43.99333091870395,49.2348748624936,24.71087882636594,134.25694672073965,41.40954032659572,1
89.55931768860118,50.91606121015698,64.68423013885436,59.3133234122221,39.70258361344472,48.835551039895755,58.30781238078263,62.42861008415453,54.12713926117724,225.26979324881086,71.42994276062257,23.937259310922414,47.92485298513787,132.06041306744004,47.11189130304051,0
108.07456041485374,62.121957638823275,44.099580860638156,50.78469919355258,69.82702032582242,69.7023402919716,72.53742573632927,57.8842346626542,54.658205075308345,86.36167509561,70.14328937514607,57.80548342214306,50.360252025600396,166.21653531346936,57.55694412593669,0
95.13534176326209,65.1301944918605,65.62455717619146,47.13877488297221,39.63079527525341,46.44568610125103,62.08753906291264,53.90947353067485,44.96143791509201,87.9345524413736,68.27441543299878,85.740267333795,43.48201997583728,114.9764208502567,54.43723852788565,1
112.73444090895794,36.5765307082009,56.01699898225124,32.32970220821514,57.62580359197231,64.62012348796318,45.504230389300695,57.12768863827609,49.94411913957261,85.86799191308553,53.474218239198194,91.46836597823136,45.13789239449059,129.72232159235244,34.08269274492969,0
49.92148483969341,41.41094800814868,41.794131041003766,48.37389970604207,77.70223475581537,29.3126822844399,75.64943653348354,78.0481502915115,45.45945447430959,96.51558001217299,52.43700008564087,45.589706260175745,62.94517041681614,132.02428328988697,48.872449909476934,1
88.18500834660014,44.57862211923033,49.182797402938036,54.60209026293179,44.38722581774618,50.820395747059415,68.85601200542808,28.830140472264,46.10957612695791,220.7522917550189,40.98347981134209,31.352662930699573,52.68129551848378,133.7556094764002,54.61846101651788,0
109.37149787805856,40.694786093594985,49.613862735752505,50.78120467463176,43.30002138025839,59.010537194312455,62.056138771596046,45.83180814739261,55.154883208427535,223.02686848687753,49.28181076328226,32.462471695285245,37.81148958878966,133.68803621510764,60.34524582534432,0
